BOSC	BONDSCAPE		BOSC		NSPD		GB	LONDON	WWW.BONDSCAPE.NET	ACTIVE	Europe	Northern Europe	0	1
BOSD	NASDAQ TEXAS DARK	NASDAQ, INC.	XNAS	XNAS	RMKT	NTX DARK	US	NEW YORK	WWW.NASDAQOMXTRADER.COM	UPDATED	Americas	North America	1	1
BOSP	WARSAW STOCK EXCHANGE/BONDS/CATALYST/BONDSPOT/MTF	BONDSPOT S.A.	XWAR	XWAR	MLTF		PL	WARSAW	WWW.BONDSPOT.PL	ACTIVE	Europe	Central Europe	1	1
BOSS	BRUCE ATS	BRUCE MARKETS LLC	BOSS		ATSS	BOSS	US	CHICAGO	WWW.BRUCEMARKETS.COM	ACTIVE	Americas	North America	0	1
BOTC	OFF EXCHANGE IDENTIFIER FOR OTC TRADES REPORTED TO CBOE EUROPE	CBOE EUROPE LIMITED	BCXE	BCXE	APPA	CBOE OFF EXCHANGE	GB	LONDON	WWW.MARKETS.CBOE.COM/EUROPE/EQUITIES/OVERVIEW/	ACTIVE	Europe	Northern Europe	1	1
BOTE	BOTSWANA STOCK EXCHANGE - EXCHANGE TRADED FUNDS (ETF)		XBOT	XBOT	NSPD	BOT	BW	GABORONE	WWW.BSE.CO.BW	ACTIVE	Africa	Southern Africa	1	1
BOTV	BOTSWANA STOCK EXCHANGE - VENTURE CAPITAL		XBOT	XBOT	NSPD	BOT	BW	GABORONE	WWW.BSE.CO.BW	ACTIVE	Africa	Southern Africa	1	1
BOVA	BOLSA DE CORREDORES - BOLSA DE VALORES		BOVA		NSPD		CL	VALPARAISO	WWW.BOVALPO.COM	ACTIVE	Americas	South America	0	1
BOVM	BOLSA DE VALORES MINAS-ESPÍRITO SANTO-BRASÍLIA		BOVM		NSPD		BR	ESPIRITO SANTO	WWW.BOVMESB.COM.BR	ACTIVE	Americas	South America	0	1
BPAG	BANK PICTET & CIE (EUROPE) AG	BANK PICTET & CIE (EUROPE) AG	BPAG		SINT	BPAG	DE	FRANKFURT	WWW.PICTET.COM	EXPIRED	Europe	Western Europe	0	1
BPAS	BANCA PASSADORE		BPAS		SINT		IT	GENOVA	WWW.BANCAPASSADORE.IT	EXPIRED	Europe	Southern Europe	0	1
BPKO	PKO BANK POLSKI S.A.		BPKO		SINT	PKO BP	PL	WARSAW	WWW.PKOBP.PL	ACTIVE	Europe	Central Europe	0	1
BPLC	BARCLAYS BANK PLC		BPLC		NSPD	BBPLC	GB	LONDON	WWW.BARCLAYS.COM	ACTIVE	Europe	Northern Europe	0	1
BPOL	BLOOMBERG BPOOL		BPOL		NSPD		US	NEW YORK	WWW.BLOOMBERG.COM	ACTIVE	Americas	North America	0	1
BPSX	BNP PARIBAS SECURITIES SERVICES		BPSX		SINT	BP2S	FR	PARIS	WWW.SECURITIES.BNPPARIBAS.COM	ACTIVE	Europe	Western Europe	0	1
BPTE	BITSTAMP ASIA PTE. LTD.	BITSTAMP ASIA PTE. LTD.	BPTE		CASP		SG	SINGAPORE	WWW.BITSTAMP.NET	ACTIVE	Asia	South-Eastern Asia	0	1
BPXD	BPX MARKETS LIMITED - DEBT INSTRUMENTS	BPX MARKETS LIMITED	BPXX	BPXX	MLTF		GB	LONDON	HTTPS://BPX.EXCHANGE/	ACTIVE	Europe	Northern Europe	1	1
BPXR	BPX MARKETS LIMITED - REPO	BPX MARKETS LIMITED	BPXX	BPXX	MLTF		GB	LONDON	HTTPS://BPX.EXCHANGE/	ACTIVE	Europe	Northern Europe	1	1
BPXX	BPX MARKETS LIMITED	BPX MARKETS LIMITED	BPXX		MLTF		GB	LONDON	HTTPS://BPX.EXCHANGE/	ACTIVE	Europe	Northern Europe	0	1
BRAE	BRAEMAR SECURITIES LTD - OTF	BRAEMAR SECURITIES LTD	ATLB	ATLB	OTFS		GB	LONDON	WWW.BRAEMARSECURITIESLIMITED.COM	ACTIVE	Europe	Northern Europe	1	1
BRDE	BRD - GROUPE SOCIETE GENERALE S.A.		BRDE		NSPD		RO	BUCHAREST	WWW.BRD.RO	ACTIVE	Europe	Southeast Europe	0	1
BRDL	BRD - GROUPE SOCIETE GENERALE S.A. - LIQUIDITY PROVIDER		BRDE	BRDE	NSPD		RO	BUCHAREST	WWW.BRD.RO	ACTIVE	Europe	Southeast Europe	1	1
BRDS	BRD - GROUPE SOCIETE GENERALE S.A. - SYSTEMATIC INTERNALISER		BRDE	BRDE	SINT		RO	BUCHAREST	WWW.BRD.RO	ACTIVE	Europe	Southeast Europe	1	1
BREA	BANCA REALE		BREA		SINT		IT	TORINO	WWW.BANCAREALE.IT	ACTIVE	Europe	Southern Europe	0	1
BRED	BRED BANQUE POPULAIRE	BRED BANQUE POPULAIRE	BRED		SINT		FR	PARIS	WWW.BRED.FR	ACTIVE	Europe	Western Europe	0	1
BRFQ	BLOCKMATCH UK SELECT	INSTINET EUROPE LIMITED	XIEL	XIEL	MLTF		GB	LONDON	WWW.BLOCKMATCH.COM	ACTIVE	Europe	Northern Europe	1	1
BRGA	BRYAN GARNIER AND CO LIMITED		BRGA		NSPD		GB	LONDON	WWW.BRYANGARNIER.COM	ACTIVE	Europe	Northern Europe	0	1
BRIX	BRAZILIAN ENERGY EXCHANGE		BRIX		NSPD		BR	SAO PAULO		ACTIVE	Americas	South America	0	1
BRMF	ROMANIAN  COMMODITIES EXCHANGE - BRM-SMT	ROMANIAN  COMMODITIES EXCHANGE S.A.	XBRM	XBRM	MLTF	BRM	RO	BUCHAREST	WWW.BRM.RO	ACTIVE	Europe	Southeast Europe	1	1
BRNX	BERNSTEIN CROSS (BERN-X)	ALLIANCEBERNSTEIN LIMITED	BRNX		NSPD	BERN-X	GB	LONDON	WWW.ALLIANCEBERNSTEIN.COM	ACTIVE	Europe	Northern Europe	0	1
BSAB	BANCO DE SABADELL, S.A.	BANCO DE SABADELL, S.A.	BSAB		SINT	BSAB	ES	SABADELL	WWW.BANCSABADELL.COM	ACTIVE	Europe	Southern Europe	0	1
BSEE	BRAEMAR SECURITIES ESPANA SA - OTF	BRAEMAR SECURITIES ESPANA SA	BSEE		OTFS		ES	MADRID	HTTPS://MADRIDSA.ES/	ACTIVE	Europe	Southern Europe	0	1
BSEX	BAKU STOCK EXCHANGE		BSEX		NSPD		AZ	BAKU	WWW.BSE.AZ	ACTIVE	Asia	Western Asia	0	1
BSFX	BAYERNLB - FX HANDEL		BLBB	BLBB	SINT		DE	MUNICH	WWW.BAYERNLB.DE	ACTIVE	Europe	Western Europe	1	1
BSGX	INTELLIGENTCROSS - BSGX	INTELLIGENT CROSS LLC	INCR	INCR	OTHR		US	STAMFORD	WWW.INTELLIGENTCROSS.COM	ACTIVE	Americas	North America	1	1
BSLB	BANCO SANTANDER, LONDON BRANCH	BANCO SANTANDER S.A.	BSLB		SINT		GB	LONDON	WWW.SANTANDER.COM	ACTIVE	Europe	Northern Europe	0	1
BSME	BSE SME	BSE LIMITED	XBOM	XBOM	MLTF	BSE SME	IN	MUMBAI	WWW.BSEINDIA.COM	ACTIVE	Asia	Southern Asia	1	1
BSPL	BNP PARIBAS SECURITIES SERVICES LONDON BRANCH	BNP PARIBAS SECURITIES SERVICES	BSPL		SINT	BP2S LB SI	GB	LONDON	WWW.SECURITIES.BNPPARIBAS.COM	ACTIVE	Europe	Northern Europe	0	1
BSTX	BOSTON SECURITY TOKEN EXCHANGE LLC	BOSTON SECURITY TOKEN EXCHANGE LLC	BSTX		NSPD		US	BOSTON	WWW.BSTX.COM	ACTIVE	Americas	North America	0	1
BTAM	CME AMSTERDAM B.V.		BTAM		RMKT		NL	AMSTERDAM	WWW.NEX.COM	ACTIVE	Europe	Western Europe	0	1
BTBS	BLOOMBERG TRADEBOOK SINGAPORE PTE LTD	BLOOMBERG TRADEBOOK SINGAPORE PTE LTD	BTBS		RMOS		SG	SINGAPORE	WWW.BLOOMBERG.COM/PROFESSIONAL/SOLUTION/TRADEBOOK	ACTIVE	Asia	South-Eastern Asia	0	1
BTEA	BROKERTEC AMERICAS LLC - CHICAGO	BROKERTEC AMERICAS LLC	BTEC	BTEC	MLTF	BTEC CHICAGO	US	NEW YORK	WWW.CMEGROUP.COM	ACTIVE	Americas	North America	1	1
BTEC	BROKERTEC AMERICAS LLC	BROKERTEC AMERICAS LLC	BTEC		OTHR		US	NEW YORK	WWW.CMEGROUP.COM	ACTIVE	Americas	North America	0	1
BTEE	BROKERTEC EUROPE LIMITED - ALL MARKETS		BTEE		NSPD	BEM	GB	LONDON	WWW.BROKERTEC.COM/	ACTIVE	Europe	Northern Europe	0	1
BTEQ	BROKERTEC AMERICAS LLC - RFQ PLATFORM		BTEC	BTEC	NSPD	US QUOTE	US	NEW YORK	WWW.CMEGROUP.COM	ACTIVE	Americas	North America	1	1
BTFE	BLOOMBERG TRADING FACILITY B.V.	BLOOMBERG TRADING FACILITY B.V.	BTFE		MLTF		NL	AMSTERDAM	WWW.BLOOMBERGTFE.COM	ACTIVE	Europe	Western Europe	0	1
BTLX	BTL OTC BILAT COMMODITY DERIVATIVES		BTLX		NSPD	BTL	GB	LONDON	WWW.BP.COM/EN/GLOBAL/TRADING/	ACTIVE	Europe	Northern Europe	0	1
BTNL	BITNOMIAL		BTNL		NSPD		US	CHICAGO	WWW.BITNOMIAL.COM	ACTIVE	Americas	North America	0	1
BTQE	CME AMSTERDAM B.V. - RFQ TRADING PROTOCOL	CME AMSTERDAM B.V.	BTAM	BTAM	RMKT		NL	AMSTERDAM	WWW.NEX.COM	ACTIVE	Europe	Western Europe	1	1
BTQG	BROKERTEC EUROPE LIMITED - RFQ TRADING PROTOCOL		BTEE	BTEE	NSPD	BEM	GB	LONDON	WWW.BROKERTEC.COM/	ACTIVE	Europe	Northern Europe	1	1
BTRL	BANCA TRANSILVANIA S.A.	BANCA TRANSILVANIA S.A.	BTRL		SINT		RO	CLUJ NAPOCA	WWW.BANCATRANSILVANIA.RO	ACTIVE	Europe	Southeast Europe	0	1
BTSP	BITSTAMP LTD	BITSTAMP LIMITED	BTSP		CASP		GB	LONDON	WWW.BITSTAMP.NET	ACTIVE	Europe	Northern Europe	0	1
BTUN	TUNIS STOCK EXCHANGE (BOURSE DE TUNIS) - BONDS MARKET	BOURSE DES VALEURS MOBILIÈRES DE TUNIS	XTUN	XTUN	RMKT	BVMT	TN	TUNIS	WWW.BVMT.COM.TN	ACTIVE	Africa	Northern Africa	1	1
BUKL	BITSTAMP UK LTD	BITSTAMP UK LTD	BUKL		CASP		GB	LONDON	WWW.BITSTAMP.NET	ACTIVE	Europe	Northern Europe	0	1
BULK	NASDAQ COMMODITIES - BULK COMMODITY	NASDAQ OSLO ASA	NORX	NORX	NSPD		NO	OSLO	WWW.NASDAQOMX.COM/COMMODITIES/	EXPIRED	Europe	Northern Europe	1	1
BURG	BURGUNDY NORDIC MTF		XOSL	XOSL	NSPD		NO	OSLO	WWW.OSLOBORS.NO	EXPIRED	Europe	Northern Europe	1	1
BURM	BURGUNDY REGULATED MARKET		XOSL	XOSL	NSPD		NO	OSLO	WWW.OSLOBORS.NO	EXPIRED	Europe	Northern Europe	1	1
BUSA	BITSTAMP USA, INC.	BITSTAMP USA, INC.	BUSA		CASP		US	NEW YORK	WWW.BITSTAMP.NET	ACTIVE	Americas	North America	0	1
BUYN	LCH LTD - BUY IN		XLCH	XLCH	NSPD		GB	LONDON	WWW.LCH.COM	ACTIVE	Europe	Northern Europe	1	1
BVCA	CARACAS STOCK EXCHANGE		BVCA		NSPD	BVCC	VE	CARACAS	WWW.BOLSADECARACAS.COM	ACTIVE	Americas	South America	0	1
BVMF	B3 S.A. - BRASIL BOLSA BALCAO	B3 S.A. - BRASIL BOLSA BALCAO	BVMF		NSPD	B3	BR	SAO PAULO	WWW.B3.COM.BR	ACTIVE	Americas	South America	0	1
BVUK	BONDVISION UK		XMTS	XMTS	NSPD		GB	LONDON	WWW.MTSMARKETS.COM	ACTIVE	Europe	Northern Europe	1	1
BVUR	BOLSA ELECTRONICA DE VALORES DEL URUGUAY		BVUR		NSPD		UY	MONTEVIDEO	HTTPS://WEB.BEVSA.COM.UY/BEVSAINTRANET2008/INICIO/DEFAULT.ASPX	ACTIVE	Americas	South America	0	1
BVUS	BONDVISION US	BONDS.COM, INC.	MTUS	MTUS	NSPD		US	NEW YORK	WWW.MTSMARKETS.COM	EXPIRED	Americas	North America	1	1
BXDA	BX DIGITAL	BX DIGITAL AG	BXDA		OTHR		CH	ZURICH	WWW.BXDIGITAL.CH	ACTIVE	Europe	Western Europe	0	1
BYXD	CBOE BYX U.S. EQUITIES EXCHANGE DARK		XCBO	XCBO	NSPD	BYXDARK	US	CHICAGO	HTTP://MARKETS.CBOE.COM/	ACTIVE	Americas	North America	1	1
BZXD	CBOE BZX U.S. EQUITIES EXCHANGE DARK		XCBO	XCBO	NSPD	BZXDARK	US	CHICAGO	HTTP://MARKETS.CBOE.COM/	ACTIVE	Americas	North America	1	1
C2OX	CBOE C2 OPTIONS EXCHANGE		XCBO	XCBO	NSPD	C2OX	US	CHICAGO	HTTP://MARKETS.CBOE.COM/	ACTIVE	Americas	North America	1	1
CABK	CAIXABANK		CABK		SINT	CABK	ES	BARCELONA	WWW.CAIXABANK.COM	ACTIVE	Europe	Southern Europe	0	1
CABV	CME AMSTERDAM B.V. - APA	CME AMSTERDAM B.V.	CABV		APPA		NL	AMSTERDAM	WWW.NEX.COM	ACTIVE	Europe	Western Europe	0	1
CAES	CREDIT SUISSE AES CROSSFINDER		CRED	CRED	ATSS		US	NEW YORK	WWW.CREDIT-SUISSE.COM	ACTIVE	Americas	North America	1	1
CALH	CLSA AMERICAS - LIQUIDITY HUB		CALH		NSPD		US	NEW YORK	WWW.CLSA.COM	ACTIVE	Americas	North America	0	1
CAND	CANDEAL.CA INC	CANDEAL GROUP INC.	CAND		ATSS	CANDEAL	CA	TORONTO	WWW.CANDEAL.COM	ACTIVE	Americas	North America	0	1
CANX	CANNEX FINANCIAL EXCHANGE LTS	CANNEX FINANCIAL EXCHANGES LIMITED	CANX		OTHR	CANNEX	CA	TORONTO	WWW.CANNEX.COM	ACTIVE	Americas	North America	0	1
CAPA	CBOE EUROPE - APA (NL)	CBOE EUROPE B.V.	CCXE	CCXE	APPA	CBOE EU OFF EXCHANGE	NL	AMSTERDAM	WWW.CBOE.COM/EUROPE/EQUITIES/	ACTIVE	Europe	Western Europe	1	1
CAPI	CAPI - OTF		CAPI		OTFS	CAPI	ES	MADRID	WWW.CAPI.ES	ACTIVE	Europe	Southern Europe	0	1
CAPL	CREDIT AGRICOLE BANK POLSKA S.A.		CAPL		SINT		PL	WROCLAW	WWW.CREDIT-AGRICOLE.PL	ACTIVE	Europe	Central Europe	0	1
CAPT	CAPITOLIS OTF	CAPITOLIS UK LIMITED	CAPT		ATSS		GB	LONDON	HTTPS://CAPITOLIS.COM	ACTIVE	Europe	Northern Europe	0	1
CASI	CARNEGIE INVESTMENT BANK AB		CASI		SINT		SE	STOCKHOLM	WWW.CARNEGIE.SE	ACTIVE	Europe	Northern Europe	0	1
CAST	FORECASTEX, LLC	FORECASTEX, LLC	CAST		DCMS		US	CHICAGO	WWW.4CASTEX.COM	ACTIVE	Americas	North America	0	1
CATS	CATS		CATS		NSPD	CATS	DE	FRANKFURT	WWW.BS-CATS.COM	ACTIVE	Europe	Western Europe	0	1
CAVD	CAVENDISH MARKETS B.V.		CAVD		NSPD		NL	AMSTERDAM	WWW.CAVENDISHMARKETS.COM	ACTIVE	Europe	Western Europe	0	1
CAVE	CAVEAT EMPTOR		OTCM	OTCM	NSPD		US	NEW YORK	WWW.OTCMARKETS.COM	ACTIVE	Americas	North America	1	1
CAZE	THE CAZENOVE MTF	J.P. MORGAN CAZENOVE LIMITED	CAZE		NSPD		GB	LONDON	WWW.JPMORGANCAZENOVE.COM	EXPIRED	Europe	Northern Europe	0	1
CBAE	COMMONWEALTH BANK OF AUSTRALIA (EUROPE) N.V.	COMMONWEALTH BANK OF AUSTRALIA (EUROPE) N.V.	CBAE		NSPD		NL	AMSTERDAM	WWW.COMMBANK.COM.AU	ACTIVE	Europe	Western Europe	0	1
CBAL	COMMONWEALTH BANK OF AUSTRALIA - LONDON BRANCH		CBAL		SINT		GB	LONDON	WWW.COMMBANK.COM.AU/ABOUT-US/OUR-COMPANY/INTERNATIONAL-BRANCHES/EUROPE.HTML	ACTIVE	Europe	Northern Europe	0	1
CBKA	COMMERZBANK AG		CBKA		NSPD		DE	FRANKFURT	WWW.COMMERZBANK.COM	ACTIVE	Europe	Western Europe	0	1
CBKC	COMMERZBANK  COMMODITY DERIVATIVES		CBKA	CBKA	SINT		DE	FRANKFURT	WWW.COMMERZBANK.COM	ACTIVE	Europe	Western Europe	1	1
CBKD	COMMERZBANK EQUITY DERIVATIVES		CBKA	CBKA	SINT		DE	FRANKFURT	WWW.COMMERZBANK.COM	ACTIVE	Europe	Western Europe	1	1
CBKE	COMMERZBANK EQUITY		CBKA	CBKA	SINT		DE	FRANKFURT	WWW.COMMERZBANK.COM	ACTIVE	Europe	Western Europe	1	1
CBKF	COMMERZBANK COMMANDER		CBKA	CBKA	SINT		DE	FRANKFURT	WWW.COMMERZBANK.COM	ACTIVE	Europe	Western Europe	1	1
CBKG	COMMERZBANK FIXED INCOME		CBKA	CBKA	SINT		DE	FRANKFURT	WWW.COMMERZBANK.COM	ACTIVE	Europe	Western Europe	1	1
CBKS	COMMERZBANK INTEREST RATE SWAPS	COMMERZBANK	CBKA	CBKA	SINT		DE	FRANKFURT	WWW.COMMERZBANK.COM	ACTIVE	Europe	Western Europe	1	1
CBLC	CITIBLOC		CGMI	CGMI	ATSS	CBLC	US	NEW YORK	WWW.CITIBANK.COM/MSS/PRODUCTS/EQUITIES/E_TRADING/LIQUIDITY.HTML	EXPIRED	Americas	North America	1	1
CBLP	CREDITEX BROKERAGE LLP	CREDITEX BROKERAGE LLP	CBLP		OTHR		GB	LONDON	WWW.ICE.COM/SERVICE/CREDITEX	ACTIVE	Europe	Northern Europe	0	1
CBMS	CBM SARB	CENTRAL BANK OF MUCHBE (SARB)	CBMS		ATSS		ZA	POLOKWANE	HTTPS://WWW.MCBSRESBANK.COM	ACTIVE	Africa	Southern Africa	0	1
CBNL	CITIBANK N.A. LONDON		CBNL		SINT		GB	LONDON	WWW.CITIGROUP.COM/CITI	ACTIVE	Europe	Northern Europe	0	1
CBOE	CBOE FX NDFS		CBOE		NSPD		CH	ZURICH	HTTPS://FX.CBOE.COM/	ACTIVE	Europe	Western Europe	0	1
CBSK	CESKOSLOVENSKA OBCHODNA BANKA, A.S.		CBSK		SINT	CSOB SK	SK	BRATISLAVA	WWW.CSOB.SK	ACTIVE	Europe	Central Europe	0	1
CBSX	CBOE STOCK EXCHANGE	CBOE GLOBAL MARKETS, INC.	XCBO	XCBO	NSPD	CBSX	US	CHICAGO	WWW.CBOE.COM	ACTIVE	Americas	North America	1	1
CBTS	CME SWAPS MARKETS (CBOT)		XCME	XCME	NSPD		US	CHICAGO	WWW.CMEGROUP.COM	ACTIVE	Americas	North America	1	1
CCDA	CICADA ATS	CICADA SECURITIES LLC	CCDA		ATSS	CCDA	US	GREENWICH	WWW.CICADA.IO/	ACTIVE	Americas	North America	0	1
CCEU	CITADEL CONNECT EUROPE		CCEU		SINT		GB	LONDON	WWW.CITADELSECURITIES.COM	ACTIVE	Europe	Northern Europe	0	1
CCEX	CASPY COMMODITY EXCHANGE		CCEX		NSPD		KZ	ASTANA	WWW.COMEX.KZ	ACTIVE	Asia	Central Asia	0	1
CCFE	CHICAGO CLIMATE FUTURES EXCHANGE		CCFE		NSPD		US	CHICAGO	WWW.CCFE.COM	EXPIRED	Americas	North America	0	1
CCFX	CHINA FINANCIAL FUTURES EXCHANGE		CCFX		NSPD		CN	SHANGHAI	WWW.CFFEX.COM.CN	ACTIVE	Asia	Eastern Asia	0	1
CCLX	FINESTI S.A.		CCLX		NSPD	CCLUX	LU	LUXEMBOURG	WWW.CCLUX.LU	ACTIVE	Europe	Western Europe	0	1
CCML	CONTINENTAL CAPITAL MARKETS LIMITED - OTF		CCML		NSPD	CONTICAP OTF	GB	LONDON	WWW.CONTICAP.COM	ACTIVE	Europe	Northern Europe	0	1
CCMS	CONTINENTAL CAPITAL MARKETS S.A.	CONTINENTAL CAPITAL MARKETS S.A.	CCMS		NSPD		CH	NYON	WWW.CONTICAP.COM	ACTIVE	Europe	Western Europe	0	1
CCMX	CARTAX	CARTA CAPITAL MARKETS, LLC	CCMX		NSPD		US	NEW YORK	HTTPS://CARTA.COM/X	ACTIVE	Americas	North America	0	1
CCO2	CANTORCO2E.COM LIMITED		CCO2		NSPD		GB	LONDON	WWW.CANTORCO2E.COM	EXPIRED	Europe	Northern Europe	0	1
CCRM	CBOE EUROPE REGULATED MARKETS (NL)	CBOE EUROPE B.V.	CCRM		RMKT	CBOE EU RM	NL	AMSTERDAM	HTTP://MARKETS.CBOE.COM/EUROPE/EQUITIES/ABOUT/	ACTIVE	Europe	Western Europe	0	1
CCXE	CBOE EUROPE EQUITIES - EUROPEAN EQUITIES (NL)	CBOE EUROPE B.V.	CCXE		MLTF	CBOE EUROPE B.V.	NL	AMSTERDAM	WWW.CBOE.COM/EUROPE/EQUITIES/	ACTIVE	Europe	Western Europe	0	1
CDED	CITADEL SECURITIES		CDED		NSPD		US	NEW YORK	WWW.CITADELSECURITIES.COM	ACTIVE	Americas	North America	0	1
CDEL	CITADEL SECURITIES ATS	CITADEL SECURITIES LLC	CDEL		ATSS		US	NEW YORK	WWW.CITADELGROUP.COM	EXPIRED	Americas	North America	0	1
CDNA	NORTH AMERICAN DERIVATIVES EXCHANGE, INC.	NORTH AMERICAN DERIVATIVES EXCHANGE, INC.	CDNA		DCMS	NADEX	US	CHICAGO	WWW.NADEX.COM	ACTIVE	Americas	North America	0	1
CDSI	CREDIT SUISSE (DEUTSCHLAND) AG		CSDA	CSDA	SINT	CSD SI	DE	FRANKFURT	WWW.CREDIT-SUISSE.COM	ACTIVE	Europe	Western Europe	1	1
CDSL	CLEARCORP DEALING SYSTEMS (INDIA) LTD.	CLEARCORP DEALING SYSTEMS (INDIA) LIMITED	CDSL		OTHR	CLEARCORP	IN	MUMBAI	WWW.CCILINDIA.COM	ACTIVE	Asia	Southern Asia	0	1
CECA	CECABANK	CECABANK SA	CECA		SINT		ES	MADRID	WWW.CECABANK.ES	ACTIVE	Europe	Southern Europe	0	1
CECS	CME SWAPS MARKETS (COMEX)		XCME	XCME	NSPD		US	NEW YORK	WWW.CMEGROUP.COM	ACTIVE	Americas	North America	1	1
CEDX	CBOE EUROPE DERIVATIVES	CBOE EUROPE B.V.	CCRM	CCRM	RMKT	CBOE NL CEDX	NL	AMSTERDAM	HTTPS://MARKETS.CBOE.COM/EUROPE/DERIVATIVES/	EXPIRED	Europe	Western Europe	1	1
CELP	ČESKOSLOVENSKÁ OBCHODNÍ BANKA, A.S. - OTHER LIQUIDITY PROVIDER (OLP)		CSOB	CSOB	NSPD	CSOB	CZ	PRAGUE	WWW.CSOB.CZ	ACTIVE	Europe	Central Europe	1	1
CEPL	CITIBANK EUROPE PLC		CEPL		SINT		IE	DUBLIN	WWW.CITIGROUP.COM/CITI/	ACTIVE	Europe	Northern Europe	0	1
CEPU	CITIBANK EUROPE PLC - LONDON BRANCH		CEPU		SINT		GB	LONDON	WWW.CITIGROUP.COM/CITI	ACTIVE	Europe	Northern Europe	0	1
CESF	RESURETY MARKETS	RESURETY MARKETS LLC	CESF		SEFS	CESF	US	BOSTON	HTTPS://RESURETY.COM/	ACTIVE	Americas	North America	0	1
CESI	ČESKOSLOVENSKÁ OBCHODNÍ BANKA, A.S. - SYSTEMATIC INTERNALISER		CSOB	CSOB	SINT	CSOB	CZ	PRAGUE	WWW.CSOB.CZ	ACTIVE	Europe	Central Europe	1	1
CETI	CETIP S.A. - MERCADOS ORGANIZADOS	B3 S.A. - BRASIL BOLSA BALCAO	BVMF	BVMF	NSPD		BR	RIO DE JANEIRO	WWW.B3.COM.BR	ACTIVE	Americas	South America	1	1
CETO	BONDSPOT S.A.		XWAR	XWAR	NSPD		PL	WARSAW		EXPIRED	Europe	Central Europe	1	1
CEUD	CBOE EUROPE - DXE DARK ORDER BOOK (NL)	CBOE EUROPE B.V.	CCXE	CCXE	MLTF	CBOE EU DXE DARK	NL	AMSTERDAM	WWW.CBOE.COM/EUROPE/EQUITIES/	ACTIVE	Europe	Western Europe	1	1
CEUE	CBOE EUROPE - CXE ORDER BOOKS (NL)		CCXE	CCXE	MLTF	CBOE EU CXE	NL	AMSTERDAM	HTTP://MARKETS.CBOE.COM/EUROPE/EQUITIES/ABOUT/	EXPIRED	Europe	Western Europe	1	1
CEUO	CBOE EUROPE - DXE OFF-BOOK (NL)	CBOE EUROPE B.V.	CCXE	CCXE	MLTF	CBOE EU DXE OFF BOOK	NL	AMSTERDAM	WWW.CBOE.COM/EUROPE/EQUITIES/	ACTIVE	Europe	Western Europe	1	1
CEUX	CBOE EUROPE - DXE ORDER BOOKS (NL)	CBOE EUROPE B.V.	CCXE	CCXE	MLTF	CBOE EU DXE	NL	AMSTERDAM	WWW.CBOE.COM/EUROPE/EQUITIES/	ACTIVE	Europe	Western Europe	1	1
CFAU	CROSSFINDER AUSTRALIA		CSAU	CSAU	NSPD		AU	SYDNEY	WWW.CREDIT-SUISSE.COM/HK/EN/INVESTMENT-BANKING/CLIENT-OFFERING/AES/CROSSFINDER.HTML	ACTIVE	Oceania	Australia and New Zealand	1	1
CFBC	CHINA FOREIGN EXCHANGE TRADE SYSTEM - SHANGHAI - HONG KONG BOND CONNECT		XCFE	XCFE	NSPD	CFETSBC	CN	SHANGHAI	WWW.CHINAMONEY.COM.CN	ACTIVE	Asia	Eastern Asia	1	1
CFE	Cboe Futures Exchange calendar family		XCBF	XCBF		CFE	US	CHICAGO		PROJECT	Americas	North America	0	0
CFHK	CROSSFINDER HONG KONG		CSHK	CSHK	NSPD		HK	HONG KONG	WWW.CREDIT-SUISSE.COM/HK/EN/INVESTMENT-BANKING/CLIENT-OFFERING/AES/CROSSFINDER.HTML	ACTIVE	Asia	Eastern Asia	1	1
CFIC	CHINAFICC	CHINAFICC INTERNATIONAL HOLDINGS LTD	CFIC		NSPD		GB	LONDON	HTTPS://CHINAFICC.GLOBAL	ACTIVE	Europe	Northern Europe	0	1
CFIF	CREDIT FINANCIER INVEST (CFI) LTD		CFIF		NSPD	CFI	CY	LARNACA	WWW.CFIFINANCIAL.COM.CY	ACTIVE	Europe	Southern Europe	0	1
CFIL	CANTOR FITZGERALD IRELAND LIMITED	CANTOR FITZGERALD IRELAND LIMITED	CFIL		SINT		IE	DUBLIN	WWW.CANTORFITZGERALDIRELAND.COM	ACTIVE	Europe	Northern Europe	0	1
CFIM	CBOE FIXED INCOME MARKETS, LLC	CBOE FIXED INCOME MARKETS, LLC	CFIM		ATSS	CFIM	US	NEW YORK	WWW.CBOE.COM/US/FIXED_INCOME/	ACTIVE	Americas	North America	0	1
CFJP	CROSSFINDER JAPAN		CSJP	CSJP	NSPD		JP	TOKYO	WWW.CREDIT-SUISSE.COM/HK/EN/INVESTMENT-BANKING/CLIENT-OFFERING/AES/CROSSFINDER.HTML	ACTIVE	Asia	Eastern Asia	1	1
CFTW	CROSSFINDER TAIWAN		CFTW		NSPD		TW	TAIWAN	WWW.CREDIT-SUISSE.COM/SITES/AES/EN/ASIA.HTML	ACTIVE	Asia	Eastern Asia	0	1
CGCM	CASSA DI COMPENSAZIONE E GARANZIA SPA - COLLATERALIZED MONEY MARKET GUARANTEE SERVICE	CASSA DI COMPENSAZIONE E GARANZIA S.P.A.	CGIT	CGIT	NSPD		IT	ROME	WWW.CCG.IT	ACTIVE	Europe	Southern Europe	1	1
