SBEX	SCOTIABANK		SBEX		SINT		GB	LONDON	WWW.SCOTIABANK.COM	ACTIVE	Europe	Northern Europe	0	1
SBIC	JAPANNEXT - XROSSNET	JAPANNEXT CO., LTD.	SBIJ	SBIJ	ATSS		JP	TOKYO	WWW.JAPANNEXT.CO.JP	ACTIVE	Asia	Eastern Asia	1	1
SBIJ	JAPANNEXT - J - MARKET	JAPANNEXT CO., LTD.	SBIJ		ATSS		JP	TOKYO	WWW.JAPANNEXT.CO.JP	ACTIVE	Asia	Eastern Asia	0	1
SBIL	BOLSA DE BILBAO RENTA FIJA		BMEX	BMEX	RMKT		ES	BILBAO	WWW.BOLSASYMERCADOS.ES	ACTIVE	Europe	Southern Europe	1	1
SBIU	JAPANNEXT - U - MARKET	JAPANNEXT CO., LTD.	SBIJ	SBIJ	ATSS		JP	TOKYO	WWW.JAPANNEXT.CO.JP	ACTIVE	Asia	Eastern Asia	1	1
SBIV	JAPANNEXT - VWAP CROSSING	JAPANNEXT CO., LTD.	SBIJ	SBIJ	ATSS		JP	TOKYO	WWW.JAPANNEXT.CO.JP	ACTIVE	Asia	Eastern Asia	1	1
SBMF	SPOT REGULATED MARKET - BMFMS		BMFX	BMFX	NSPD		RO	SIBIU	WWW.SIBEX.RO	EXPIRED	Europe	Southeast Europe	1	1
SBSI	SYDBANK A/S		SBSI		SINT		DK	AABENRAA	WWW.SYDBANK.DK	ACTIVE	Europe	Northern Europe	0	1
SCAG	STANDARD CHARTERED BANK AG		SCAG		SINT		DE	FRANKFURT	WWW.SC.COM/DE	ACTIVE	Europe	Western Europe	0	1
SCLB	SCALABLE CAPITAL	SCALABLE CAPITAL GMBH	SCLB		SINT		DE	MUNICH	HTTPS://DE.SCALABLE.CAPITAL	ACTIVE	Europe	Western Europe	0	1
SCLE	BME SCALEUP	BOLSAS Y MERCADOS ESPANOLES SISTEMAS DE NEGOCIACION SOCIEDAD ANONIMA	BMEX	BMEX	MLTF		ES	MADRID	WWW.BOLSASYMERCADOS.ES/BME-EXCHANGE/ES/HOME	ACTIVE	Europe	Southern Europe	1	1
SCOT	SCOTTISH STOCK EXCHANGE		SCOT		RMKT	SSX	GB	EDINBURGH	HTTPS://PROJECTHEATHER.SCOT/	ACTIVE	Europe	Northern Europe	0	1
SCXA	SEED DIGITAL SECURITIES MARKET	ZERO HASH LIQUIDITY SERVICES LLC	SCXO	SCXO	ATSS		US	CHICAGO	HTTPS://ZEROHASH.COM/	EXPIRED	Americas	North America	1	1
SCXF	SEED FUTURES	ZERO HASH LLC	SCXO	SCXO	NSPD		US	CHICAGO	HTTPS://ZEROHASH.COM/	EXPIRED	Americas	North America	1	1
SCXM	SEED DIGITAL COMMODITIES MARKET	ZERO HASH LIQUIDITY SERVICES LLC	SCXO	SCXO	NSPD		US	CHICAGO	HTTPS://ZEROHASH.COM/	EXPIRED	Americas	North America	1	1
SCXO	ZERO HASH LLC	ZERO HASH HOLDINGS LTD.	SCXO		NSPD		US	CHICAGO	HTTPS://ZEROHASH.COM/	ACTIVE	Americas	North America	0	1
SCXS	SEED SEF	SEED SEF LLC	SCXO	SCXO	SEFS		US	CHICAGO	WWW.SEEDCX.COM	EXPIRED	Americas	North America	1	1
SEBA	STIFEL EUROPE BANK AG	STIFEL EUROPE BANK AG	SEBA		SINT	SEBA	DE	FRANKFURT	WWW.STIFEL.COM	ACTIVE	Europe	Western Europe	0	1
SEBL	SEB LITHUANIA		SEBL		SINT		LT	VILNIUS	WWW.SEB.LT	ACTIVE	Europe	Northern Europe	0	1
SEBS	SEB		SEBS		SINT	SEB	SE	STOCKHOLM	WWW.SEB.SE	ACTIVE	Europe	Northern Europe	0	1
SEBX	SEB - LIQUIDITY POOL		SEBX		NSPD	SEB	SE	STOCKHOLM	WWW.SEB.SE	EXPIRED	Europe	Northern Europe	0	1
SECC	SECDEX CLEARING LIMITED		SECC		NSPD		SC	VICTORIA	WWW.SECDEX.NET	ACTIVE	Africa	Eastern Africa	0	1
SECD	SECDEX DEPOSITORY LIMITED		SECD		NSPD		SC	VICTORIA	WWW.SECDEX.NET	ACTIVE	Africa	Eastern Africa	0	1
SECE	SECDEX EXCHANGE LIMITED		SECE		NSPD		SC	VICTORIA	WWW.SECDEX.NET	ACTIVE	Africa	Eastern Africa	0	1
SECF	SECFINEX		SECF		NSPD		GB	LONDON	WWW.SECFINEX.COM	ACTIVE	Europe	Northern Europe	0	1
SEDC	SECDEX DIGITAL CUSTODIAN LIMITED		SEDC		NSPD		SC	VICTORIA	WWW.SECDEX.NET	ACTIVE	Africa	Eastern Africa	0	1
SEDR	SEEDRS - SECONDARY MARKET		SEDR		NSPD		GB	LONDON	WWW.SEEDRS.COM/SECONDARY-MARKET	EXPIRED	Europe	Northern Europe	0	1
SEDX	SECURITISED DERIVATIVES MARKET	BORSA ITALIANA S.P.A.	XMIL	XMIL	MLTF	SEDEX	IT	MILAN	WWW.BORSAITALIANA.IT	ACTIVE	Europe	Southern Europe	1	1
SEED	NASDAQ STOCKHOLM AB - SWEDISH EQ DERIVATIVES	NASDAQ STOCKHOLM AB	XSTO	XSTO	RMKT		SE	STOCKHOLM	WWW.NASDAQOMXNORDIC.COM	ACTIVE	Europe	Northern Europe	1	1
SELC	SISTEMA ESPECIAL DE LIQUIDACAO E CUSTODIA DE TITULOS PUBLICOS		SELC		NSPD		BR	RIO DE JANEIRO	WWW4.BCB.GOV.BR	ACTIVE	Americas	South America	0	1
SEMX	SEMOPX		SEMX		NSPD		IE	DUBLIN	WWW.SEM-O.COM	ACTIVE	Europe	Northern Europe	0	1
SEND	SEND - SISTEMA ELECTRONICO DE NEGOCIACION DE DEUDA	BOLSAS Y MERCADOS ESPAÑOLES RENTA FIJA, S.A.U	BMEX	BMEX	RMKT	SEND	ES	MADRID	WWW.BOLSASYMERCADOS.ES/BME-EXCHANGE/	ACTIVE	Europe	Southern Europe	1	1
SEOB	NASDAQ STOCKHOLM AB - OTC SEK WB EQ DERIVATIVES	NASDAQ STOCKHOLM AB	XSTO	XSTO	RMKT		SE	STOCKHOLM	WWW.NASDAQOMXNORDIC.COM	ACTIVE	Europe	Northern Europe	1	1
SEPE	STOCK EXCHANGE PERSPECTIVA		SEPE		NSPD		UA	DNIPROPETROVSK	FBP.COM.UA	ACTIVE	Europe	Eastern Europe	0	1
SEWB	NASDAQ STOCKHOLM AB - SEK WB EQ DERIVATIVES	NASDAQ STOCKHOLM AB	XSTO	XSTO	RMKT		SE	STOCKHOLM	WWW.NASDAQOMXNORDIC.COM	ACTIVE	Europe	Northern Europe	1	1
SFCL	SWISSCANTO FUNDS CENTRE LIMITED		SFCL		NSPD		GB	LONDON	WWW.SWISSCANTO.CO.UK	ACTIVE	Europe	Northern Europe	0	1
SFMP	FIS SECURITIES FINANCE MATCHING PLATFORM	PLATFORM SECURITIES LLP	SFMP		MLTF	SFMP	GB	LONDON	HTTPS://WWW.FISGLOBAL.COM/EN/SOLUTIONS-LEGAL/PLATFORM-SECURITIES	ACTIVE	Europe	Northern Europe	0	1
SFOX	SFOX	SFOX INC.	SFOX		CASP	SFOX	US	LOS ANGELES	WWW.SFOX.COM	ACTIVE	Americas	North America	0	1
SGA2	SG AMERICAS SECURITIES, LLC - SECOND VENUE	SG AMERICAS SECURITIES, LLC	SGAS	SGAS	NSPD	SGAS	US	NEW YORK	WWW.SGCIB.COM	ACTIVE	Americas	North America	1	1
SGAS	SG AMERICAS SECURITIES, LLC		SGAS		NSPD	SGAS	US	NEW YORK	WWW.SGCIB.COM	ACTIVE	Americas	North America	0	1
SGBX	SIGMA X2 - BENCHMARK CROSS	GOLDMAN SACHS & CO. LLC	GSCO	GSCO	ATSS		US	NEW YORK	WWW.GOLDMANSACHS.COM	ACTIVE	Americas	North America	1	1
SGEX	SHANGHAI GOLD EXCHANGE		SGEX		NSPD	SGE	CN	SHANGHAI	WWW.SGE.SH	ACTIVE	Asia	Eastern Asia	0	1
SGMA	GOLDMAN SACH MTF		SGMA		NSPD		US	NEW YORK	WWW2.GOLDMANSACHS.COM	ACTIVE	Americas	North America	0	1
SGMT	SIGMA X2	GOLDMAN SACHS & CO. LLC	GSCO	GSCO	ATSS	SGMT	US	NEW YORK	WWW.GOLDMANSACHS.COM	ACTIVE	Americas	North America	1	1
SGMU	SIGMA X EUROPE NON-DISPLAYED BOOK	GOLDMAN SACHS PARIS INC. AND CO.	SGMU		MLTF	GSPIC	FR	PARIS	HTTP://GSET.GS.COM/SIGMAXMTF	ACTIVE	Europe	Western Europe	0	1
SGMV	SIGMA X EUROPE AUCTION BOOK	GOLDMAN SACHS PARIS INC. AND CO.	SGMU	SGMU	MLTF		FR	PARIS	HTTP://GSET.GS.COM/SIGMAXMTF	ACTIVE	Europe	Western Europe	1	1
SGMW	SIGMA X EUROPE NEGOTIATED TRADE	GOLDMAN SACHS PARIS INC. AND CO.	SGMU	SGMU	MLTF		FR	PARIS	HTTP://GSET.GS.COM/SIGMAXMTF	ACTIVE	Europe	Western Europe	1	1
SGMX	SIGMA X MTF NON-DISPLAYED BOOK	GOLDMAN SACHS INTERNATIONAL BANK	SGMX		MLTF		GB	LONDON	HTTP://GSET.GS.COM/SIGMAXMTF/	ACTIVE	Europe	Northern Europe	0	1
SGMY	SIGMA X MTF - AUCTION BOOK	GOLDMAN SACHS INTERNATIONAL BANK	SGMX	SGMX	MLTF		GB	LONDON	HTTP://GSET.GS.COM/SIGMAXMTF/	ACTIVE	Europe	Northern Europe	1	1
SGMZ	SIGMA X MTF - NEGOTIATED TRADE	GOLDMAN SACHS INTERNATIONAL BANK	SGMX	SGMX	MLTF		GB	LONDON	HTTP://GSET.GS.COM/SIGMAXMTF/	ACTIVE	Europe	Northern Europe	1	1
SGOE	SG OPTION EUROPE		SGOE		SINT	SGOE SI	FR	PARIS	WWW.SGCIB.COM	ACTIVE	Europe	Western Europe	0	1
SHAD	D.E. SHAW DARK		SHAW	SHAW	NSPD		US	NEW YORK	WWW.DESHAW.COM	ACTIVE	Americas	North America	1	1
SHAR	ASSET MATCH		SHAR		NSPD		GB	AYLESBURY	WWW.SHAREMARK.COM	ACTIVE	Europe	Northern Europe	0	1
SHAW	D.E. SHAW		SHAW		NSPD		US	NEW YORK	WWW.DESHAW.COM	ACTIVE	Americas	North America	0	1
SHSC	STOCK EXCHANGE OF HONG KONG LIMITED - SHANGHAI - HONG KONG STOCK CONNECT		XHKG	XHKG	NSPD	SEHK	HK	HONG KONG	WWW.HKEX.COM.HK	ACTIVE	Asia	Eastern Asia	1	1
SIAB	ALIOR BANK	ALIOR BANK	SIAB		SINT		PL	WARSAW	WWW.ALIORBANK.PL	ACTIVE	Europe	Central Europe	0	1
SIBC	SIB CYPRUS LTD		SIBC		SINT	SIB	CY	NICOSIA	WWW.SIB.COM.CY	ACTIVE	Europe	Southern Europe	0	1
SICS	CREDIT SUISSE SECURITIES (EUROPE) LIMITED		CSEU	CSEU	SINT	CSSEL SI	GB	LONDON	WWW.CREDIT-SUISSE.COM	ACTIVE	Europe	Northern Europe	1	1
SIDX	SCOTIABANK (IRELAND) DESIGNATED ACTIVITY COMPANY	SCOTIABANK (IRELAND) DESIGNATED ACTIVITY COMPANY	SIDX		SINT	SIDAC	IE	DUBLIN	WWW.SCOTIABANK.COM	ACTIVE	Europe	Northern Europe	0	1
SIFMA_US	US bond market session family		SIFMA_US			SIFMA_US	US	NEW YORK		PROJECT	Americas	North America	0	0
SIFX	SIEGE FX LIMITED	SIEGE FX LIMITED	SIFX		OTHR		GB	LONDON	WWW.SIEGEFX.COM	ACTIVE	Europe	Northern Europe	0	1
SIGA	SIGMA X AUSTRALIA		SIGA		ATSS		AU	SYDNEY	WWW.GSET.GS.COM	ACTIVE	Oceania	Australia and New Zealand	0	1
SIGH	SIGMA X HONG KONG	GOLDMAN SACHS (ASIA) L.L.C.	GSAL	GSAL	NSPD	GSET	HK	HONG KONG	WWW.GSET.GS.COM	ACTIVE	Asia	Eastern Asia	1	1
SIGJ	SIGMA X JAPAN		SIGJ		ATSS		JP	TOKYO	WWW.GSET.GS.COM	ACTIVE	Asia	Eastern Asia	0	1
SIGX	SIGMA X CANADA		SIGX		ATSS		US	BOSTON	HTTP://GSET.GS.COM/	EXPIRED	Americas	North America	0	1
SIMD	CREDIT SUISSE BANK (EUROPE), S.A. - SYSTEMATIC INTERNALISER	CREDIT SUISSE BANK (EUROPE), S.A.	CSMD	CSMD	SINT		ES	MADRID	WWW.CREDIT-SUISSE.COM	ACTIVE	Europe	Southern Europe	1	1
SIMU	Simulation venue		SIMU			SIMU	US			PROJECT	Americas	North America	0	0
SIMV	SIM VENTURE SECURITIES EXCHANGE		SIMV		NSPD		AU	SYDNEY	WWW.SIMVSE.COM.AU	ACTIVE	Oceania	Australia and New Zealand	0	1
SISI	SUSQUEHANNA INTERNATIONAL SECURITIES LIMITED		SISI		SINT	SISI	IE	DUBLIN	HTTPS://SIG.COM/	ACTIVE	Europe	Northern Europe	0	1
SISU	SUSQUEHANNA INTERNATIONAL SECURITIES LIMITED - LONDON BRANCH	SUSQUEHANNA INTERNATIONAL SECURITIES LIMITED	SISU		SINT		GB	LONDON	HTTPS://SIG.COM/	ACTIVE	Europe	Northern Europe	0	1
SKBB	SKB BANKA D.D. LJUBLJANA		SKBB		NSPD		SI	LJUBLJANA	WWW.SKB.SI	ACTIVE	Europe	Central Europe	0	1
SKSI	SPAREKASSEN KRONJYLLAND		SKSI		SINT		DK	RANDERS	WWW.SPARKRON.DK	ACTIVE	Europe	Northern Europe	0	1
SKYX	SKYTRA		SKYX		NSPD		GB	LONDON	WWW.SKYTRA.COM	ACTIVE	Europe	Northern Europe	0	1
SLHB	SALZBURGER LANDES-HYPOTHEKENBANK		SLHB		SINT		AT	SALZBURG	WWW.HYPOSALZBURG.AT	ACTIVE	Europe	Central Europe	0	1
SLKK	MTS SLOVAKIA		XMTS	XMTS	NSPD		GB	LONDON	WWW.MTSMARKETS.COM	EXPIRED	Europe	Northern Europe	1	1
SLXT	SL-X - SECURITIES LENDING MTF		SLXT		NSPD		GB	LONDON	WWW.SL-X.COM	EXPIRED	Europe	Northern Europe	0	1
SMBB	SUMITOMO MITSUI BANKING CORPORATION - BRUSSELS BRANCH		SMBB		SINT		BE	BRUSSELS	WWW.SMBCGROUP.COM	ACTIVE	Europe	Western Europe	0	1
SMBC	SMBC NIKKO SNET DARKPOOL	SMBC NIKKO SECURITIES INC.	SMBC		SINT		JP	TOKYO	WWW.SMBCNIKKO.CO.JP	ACTIVE	Asia	Eastern Asia	0	1
SMBD	SUMITOMO MITSUI BANKING CORPORATION - DUESSELDORF BRANCH		SMBD		SINT		DE	DUESSELDORF	WWW.SMBCGROUP.COM	ACTIVE	Europe	Western Europe	0	1
SMBE	SUMITOMO MITSUI BANKING CORPORATION EUROPE LIMITED		SMBE		NSPD		GB	LONDON	WWW.SMBCGROUP.COM	ACTIVE	Europe	Northern Europe	0	1
SMBG	SUMITOMO MITSUI BANKING CORPORATION - LONDON BRANCH		SMBG		SINT		GB	LONDON	WWW.SMBCGROUP.COM	ACTIVE	Europe	Northern Europe	0	1
SMBP	SUMITOMO MITSUI BANKING CORPORATION EUROPE LIMITED - PARIS BRANCH		SMBP		NSPD		FR	PARIS	WWW.SMBCGROUP.COM	ACTIVE	Europe	Western Europe	0	1
SMEX	SINGAPORE MERCANTILE EXCHANGE PTE LTD		SMEX		NSPD		SG	SINGAPORE	WWW.SMX.COM.SG	ACTIVE	Asia	South-Eastern Asia	0	1
SMFE	SMALL EXCHANGE, INC - DESIGNATED CONTRACT MARKET		SMFE		NSPD		US	CHICAGO	WWW.THESMALLEXCHANGE.COM	ACTIVE	Americas	North America	0	1
SMFF	SMBC BANK EU AG		SMFF		SINT		DE	FRANKFURT	WWW.SMBCGROUP.COM/EMEA/	ACTIVE	Europe	Western Europe	0	1
SMTS	MTS SPAIN		XMTS	XMTS	NSPD		GB	LONDON	WWW.MTSSPAIN.COM	EXPIRED	Europe	Northern Europe	1	1
SNSI	SPAR NORD BANK		SNSI		SINT		DK	AALBORG	WWW.SPARNORD.DK	ACTIVE	Europe	Northern Europe	0	1
SNUK	SANTANDER UK		SNUK		SINT	SNUK	GB	LONDON	WWW.SANTANDERGCB.CO.UK	ACTIVE	Europe	Northern Europe	0	1
SOHO	TWO SIGMA SECURITIES, LLC		SOHO		NSPD	SOHO	US	NEW YORK	WWW.TWOSIGMASECURITIES.COM	ACTIVE	Americas	North America	0	1
SPAD	SPAD TRADING		XPRA	XPRA	NSPD		CZ	PRAGUE	WWW.PSE.CZ	EXPIRED	Europe	Central Europe	1	1
SPAX	SPECTRAXE	SPECTRAXE, LLC	SPAX		SEFS		US	NEW YORK	WWW.SPECTRAXE.COM	ACTIVE	Americas	North America	0	1
SPBE	SPB EXCHANGE - ALL MARKETS	PUBLIC JOINT-STOCK COMPANY SPB EXCHANGE	SPBE		NSPD	SPB	RU	MOSCOW	HTTPS://SPBEXCHANGE.RU	ACTIVE	Europe	Eastern Europe	0	1
SPDK	SPOTLIGHT STOCK MARKET DENMARK	SPOTLIGHT STOCK MARKET AB	XSAT	XSAT	MLTF		SE	STOCKHOLM	WWW.SPOTLIGHTSTOCKMARKET.COM	ACTIVE	Europe	Northern Europe	1	1
SPDX	SPREADEX		SPDX		NSPD		GB	ST ALBANS	WWW.SPREADEX.COM	ACTIVE	Europe	Northern Europe	0	1
SPEC	MAREX SPECTRON INTERNATIONAL LIMITED OTF	MAREX SPECTRON INTERNATIONAL LIMITED	SPEC		OTFS	MSIL OTF	GB	LONDON	WWW.MAREX.COM	ACTIVE	Europe	Northern Europe	0	1
SPEU	SPOTLIGHT STOCK MARKET EUROPE	SPOTLIGHT STOCK MARKET AB	XSAT	XSAT	MLTF		SE	STOCKHOLM	WWW.SPOTLIGHTSTOCKMARKET.COM	ACTIVE	Europe	Northern Europe	1	1
SPEX	SPECTRUM MARKETS		SPEX		MLTF		DE	FRANKFURT	WWW.SPECTRUM-MARKETS.COM	ACTIVE	Europe	Western Europe	0	1
SPFI	SPOTLIGHT STOCK MARKET FINLAND	SPOTLIGHT STOCK MARKET AB	XSAT	XSAT	MLTF		SE	STOCKHOLM	WWW.SPOTLIGHTSTOCKMARKET.COM	ACTIVE	Europe	Northern Europe	1	1
SPHR	MIAX SAPPHIRE, LLC	MIAX SAPPHIRE, LLC	MIHI	MIHI	RMKT	SPHR	US	PRINCETON	WWW.MIAXGLOBAL.COM	ACTIVE	Americas	North America	1	1
SPIM	ST. PETERSBURG INTERNATIONAL MERCANTILE EXCHANGE		SPIM		NSPD	SPIMEX	RU	SAINT-PETERSBURG	WWW.S-PIMEX.RU	ACTIVE	Europe	Eastern Europe	0	1
SPNO	SPOTLIGHT STOCK MARKET NORWAY	SPOTLIGHT STOCK MARKET AB	XSAT	XSAT	MLTF		SE	STOCKHOLM	WWW.SPOTLIGHTSTOCKMARKET.COM	ACTIVE	Europe	Northern Europe	1	1
SPRZ	SPREADZERO		SPRZ		NSPD		GB	LONDON	WWW.SPREADZERO.COM	ACTIVE	Europe	Northern Europe	0	1
SPSD	SPOTLIGHT STOCK MARKET ETP	SPOTLIGHT STOCK MARKET AB	XSAT	XSAT	MLTF		SE	STOCKHOLM	WWW.SPOTLIGHTSTOCKMARKET.COM	ACTIVE	Europe	Northern Europe	1	1
SPTR	SPAREBANK 1 SMN		SPTR		SINT		NO	TRONDHEIM	WWW.SMN.NO	ACTIVE	Europe	Northern Europe	0	1
SPTX	SPOT FX	SPOTEX LLC	SPTX		OTHR	SPOTEX	US	JERSEY CITY	HTTPS://SPOTEX.COM/	ACTIVE	Americas	North America	0	1
SPXE	SPX		SPXE		NSPD	SPX	SK	ZILINA	WWW.SPX.SK	ACTIVE	Europe	Central Europe	0	1
SQUA	SQUARE GLOBAL - OTF		SQUA		OTFS		GB	LONDON	WWW.SQUAREGLOBALMARKETS.COM	ACTIVE	Europe	Northern Europe	0	1
SRPT	SPEEDROUTE LLC	SPEEDROUTE LLC	SRPT		OTHR		US	JERSEY CITY	WWW.SPEEDROUTE.COM	ACTIVE	Americas	North America	0	1
SSBI	STATE STREET BANK INTERNATIONAL GMBH		SSBI		NSPD	SSBI	DE	MUNICH	WWW.STATESTREET.COM	ACTIVE	Europe	Western Europe	0	1
SSBM	STATE STREET BANK INTERNATIONAL FX		SSBI	SSBI	SINT	SSBI	DE	MUNICH	WWW.STATESTREET.COM	ACTIVE	Europe	Western Europe	1	1
SSBT	STATE STREET BANK AND TRUST COMPANY		SSBT		NSPD	SSBTCO	GB	LONDON	WWW.STATESTREET.COM	ACTIVE	Europe	Northern Europe	0	1
SSEX	SOCIAL STOCK EXCHANGE		SSEX		NSPD	SSE	GB	LONDON	WWW.SOCIALSTOCKEXCHANGE.COM	ACTIVE	Europe	Northern Europe	0	1
SSFX	STATE STREET BANK AND TRUST FX		SSBT	SSBT	SINT	SSBTCO	GB	LONDON	WWW.STATESTREET.COM	ACTIVE	Europe	Northern Europe	1	1
SSIL	STATE STREET BANK INTERNATIONAL FX - LONDON BRANCH		SSIL		SINT	SSIL	GB	LONDON	WWW.STATESTREET.COM	ACTIVE	Europe	Northern Europe	0	1
SSME	FIRST NORTH SWEDEN - SME GROWTH MARKET	NASDAQ STOCKHOLM AB	XSTO	XSTO	MLTF		SE	STOCKHOLM	NASDAQOMXNORDIC.COM	ACTIVE	Europe	Northern Europe	1	1
SSOB	BONDVISION EUROPE MTF	MTS S.P.A.	MTSO	MTSO	MLTF		IT	ROME	WWW.MTSMARKETS.COM	ACTIVE	Europe	Southern Europe	1	1
SSTX	E-EXCHANGE		SSTX		NSPD	EEXCHANGE	US	BOSTON		ACTIVE	Americas	North America	0	1
SSWM	SSW MARKET MAKING		SSWM		SINT	SSWMM	DE	OSTSTEINBEK	WWW.SSW-MARKETMAKING.COM	EXPIRED	Europe	Western Europe	0	1
STAL	SCHNEIDER OTF		STAL		OTFS		GB	LONDON	WWW.SCHNEIDERTRADING.COM	EXPIRED	Europe	Northern Europe	0	1
STAN	STANDARD CHARTERED		STAN		SINT		GB	LONDON	WWW.SC.COM	ACTIVE	Europe	Northern Europe	0	1
STEE	NASDAQ COMMODITIES - STEEL COMMODITY	NASDAQ OSLO ASA	NORX	NORX	NSPD		NO	OSLO	WWW.NASDAQOMX.COM/COMMODITIES/	EXPIRED	Europe	Northern Europe	1	1
STFL	STIFEL NICOLAUS EUROPE LIMITED		STFL		SINT		GB	LONDON	WWW.STIFEL.COM/INSTITUTIONAL/STIFELEUROPE	ACTIVE	Europe	Northern Europe	0	1
STFU	STIFEL, NICOLAUS AND COMPANY, INCORPORATED		STFU		SINT	STFL	US	NEW YORK		EXPIRED	Americas	North America	0	1
STFX	STIFEL, NICOLAUS AND COMPANY, INCORPORATED		STFX		ATSS	STFL	US	NEW YORK		ACTIVE	Americas	North America	0	1
STOX	STOXX LIMITED	STOXX AG	STOX		NSPD		CH	ZURICH	WWW.STOXX.COM	ACTIVE	Europe	Western Europe	0	1
STRM	PURESTREAM	PURESTREAM LLC	STRM		NSPD		US	NEW YORK	WWW.PURESTREAM.TECH	ACTIVE	Americas	North America	0	1
STRT	PRAGUE STOCK EXCHANGE - START (MTF)		XPRA	XPRA	NSPD	PSE	CZ	PRAGUE	WWW.PSE.CZ	EXPIRED	Europe	Central Europe	1	1
STSI	SUN TRADING INTERNATIONAL		STSI		SINT		GB	LONDON	WWW.HUDSON-TRADING.COM	EXPIRED	Europe	Northern Europe	0	1
STUA	BOERSE STUTTGART - REGULIERTER MARKT	BADEN-WURTTEMBERGISCHE WERTPAPIERBOERSE GMBH	XSTU	XSTU	RMKT		DE	STUTTGART	WWW.BOERSE-STUTTGART.DE	ACTIVE	Europe	Western Europe	1	1
STUB	BOERSE STUTTGART - FREIVERKEHR	BOERSE STUTTGART GMBH	XSTU	XSTU	MLTF		DE	STUTTGART	WWW.BOERSE-STUTTGART.DE	ACTIVE	Europe	Western Europe	1	1
STUC	BOERSE STUTTGART - REGULIERTER MARKT - TECHNICAL PLATFORM 2	BADEN-WURTTEMBERGISCHE WERTPAPIERBOERSE GMBH	XSTU	XSTU	RMKT		DE	STUTTGART	WWW.BOERSE-STUTTGART.DE	ACTIVE	Europe	Western Europe	1	1
STUD	BOERSE STUTTGART - FREIVERKEHR - TECHNICAL PLATFORM 2	BOERSE STUTTGART GMBH	XSTU	XSTU	MLTF		DE	STUTTGART	WWW.BOERSE-STUTTGART.DE	ACTIVE	Europe	Western Europe	1	1
STUE	BOERSE STUTTGART - REGULIERTER MARKT - TECHNICAL PLATFORM 3	BADEN-WURTTEMBERGISCHE WERTPAPIERBOERSE GMBH	XSTU	XSTU	RMKT		DE	STUTTGART	WWW.BOERSE-STUTTGART.DE	ACTIVE	Europe	Western Europe	1	1
STUF	BOERSE STUTTGART - FREIVERKEHR - TECHNICAL PLATFORM 3	BADEN-WURTTEMBERGISCHE WERTPAPIERBOERSE GMBH	XSTU	XSTU	MLTF		DE	STUTTGART	WWW.BOERSE-STUTTGART.DE	ACTIVE	Europe	Western Europe	1	1
STUH	BOERSE STUTTGART - FREIVERKEHR - TECHNICAL PLATFORM 4	BADEN-WURTTEMBERGISCHE WERTPAPIERBOERSE GMBH	XSTU	XSTU	MLTF		DE	STUTTGART	WWW.BOERSE-STUTTGART.DE	ACTIVE	Europe	Western Europe	1	1
STUJ	BOERSE STUTTGART - FREIVERKEHR - DLT	BADEN-WURTTEMBERGISCHE WERTPAPIERBOERSE GMBH	XSTU	XSTU	MLTF		DE	STUTTGART	WWW.BOERSE-STUTTGART.DE	ACTIVE	Europe	Western Europe	1	1
STUL	BOERSE STUTTGART - FREIVERKEHR - TECHNICAL PLATFORM 2 - DLT	BADEN-WURTTEMBERGISCHE WERTPAPIERBOERSE GMBH	XSTU	XSTU	MLTF		DE	STUTTGART	WWW.BOERSE-STUTTGART.DE	ACTIVE	Europe	Western Europe	1	1
STXS	STX FIXED INCOME	STX FIXED INCOME B.V.	STXS		SINT		NL	AMSTERDAM	HTTPS://STXFIXEDINCOME.COM	ACTIVE	Europe	Western Europe	0	1
STXX	BIT2ME SECURITY TOKENS EXCHANGE - STX	BIT2ME SECURITY TOKENS EXCHANGE STX SA	STXX		OTHR	STX	ES	MADRID	HTTPS://BIT2ME.COM/ES/STX	ACTIVE	Europe	Southern Europe	0	1
SUNB	SUNRISE BROKERS	SUNRISE BROKERS LLP	SUNB		NSPD		GB	LONDON	WWW.SUNRISEBROKERS.COM	EXPIRED	Europe	Northern Europe	0	1
SUNM	SUNRISE - MTF	SUNRISE BROKERS LLP	SUNB	SUNB	MLTF		GB	LONDON	WWW.SUNRISEBROKERS.COM	EXPIRED	Europe	Northern Europe	1	1
SUNO	SUNRISE - OTF	SUNRISE BROKERS LLP	SUNB	SUNB	OTFS		GB	LONDON	WWW.SUNRISEBROKERS.COM	EXPIRED	Europe	Northern Europe	1	1
SUNT	SUN TRADING LLC		SUNT		RMKT		US	CHICAGO	WWW.SUNTRADINGLLC.COM	ACTIVE	Americas	North America	0	1
SVES	SVENSKA HANDELSBANKEN AB		SVEX	SVEX	SINT	SVEX	SE	STOCKHOLM	WWW.HANDELSBANKEN.SE	ACTIVE	Europe	Northern Europe	1	1
SVEX	SVENSKA HANDELSBANKEN AB - SVEX		SVEX		NSPD	SVEX	SE	STOCKHOLM	WWW.HANDELSBANKEN.SE	ACTIVE	Europe	Northern Europe	0	1
SVXI	SAINT VINCENT AND THE GRENADINES SECURITIES EXCHANGE		SVXI		RMKT	SVGEX	VC	KINGSTOWN	WWW.SVGEX.COM	ACTIVE	Americas	Caribbean	0	1
SWAP	SWAPSTREAM		SWAP		NSPD		GB	LONDON	WWW.SWAPSTREAM.COM	ACTIVE	Europe	Northern Europe	0	1
